specialty_name,itemid,lab_label,fluid,category,unit,case_count,coverage_pct,raw_lab_record_count,min_value,mean_value,max_value
神经,51094,pH,Urine,Chemistry,,15,0.2007494646680942,19,6.0,6.333333333333333,8.0
神经,51448,Mesothelial Cells,Pleural,Hematology,%,14,0.1873661670235546,14,1.0,3.7142857142857144,10.0
神经,50966,Phenobarbital,Blood,Chemistry,ug/mL,14,0.1873661670235546,14,7.9,19.214285714285715,39.1
神经,50974,Prostate Specific Antigen,Blood,Chemistry,ng/mL,14,0.1873661670235546,14,0.1,21.942857142857143,240.3
神经,50906,"Cholesterol, LDL, Measured",Blood,Chemistry,mg/dL,13,0.173982869379015,14,47.0,83.42307692307692,130.0
神经,50914,Cyclosporin,Blood,Chemistry,ng/mL,13,0.173982869379015,15,32.0,168.30769230769232,609.0
神经,52018,PAN1,Urine,Chemistry,,13,0.173982869379015,13,4.0,6.3076923076923075,10.0
神经,51046,"Albumin, Pleural",Pleural,Chemistry,g/dL,12,0.16059957173447537,12,1.0,2.2083333333333335,3.2
神经,53173,COV8IC,Other Body Fluid,Chemistry,,12,0.16059957173447537,12,26.86,27.919166666666666,32.05
神经,53174,COV8MC,Other Body Fluid,Chemistry,,12,0.16059957173447537,12,0.19,0.2061666666666667,0.218
神经,51196,D-Dimer,Blood,Hematology,ng/mL,12,0.16059957173447537,13,686.0,4149.375,9610.0
神经,51297,Thrombin,Blood,Hematology,sec,12,0.16059957173447537,12,14.5,49.625,150.0
神经,51047,"Amylase, Pleural",Pleural,Chemistry,IU/L,11,0.14721627408993576,11,4.0,2198.3636363636365,23470.0
神经,50881,Beta-2 Microglobulin,Blood,Chemistry,mg/L,11,0.14721627408993576,11,1.2,1.9545454545454546,3.9
神经,50841,"Creatinine, Ascites",Ascites,Chemistry,mg/dL,10,0.13383297644539616,10,0.3,1.6800000000000002,5.4
神经,52256,Eosinophils,Cerebrospinal Fluid,Hematology,%,10,0.13383297644539616,11,1.0,1.55,5.0
神经,51662,HPE6,Blood,Chemistry,,10,0.13383297644539616,10,0.217,0.2766,0.357
神经,51651,Hepatitis C Viral Load,Blood,Chemistry,log10 IU/mL,10,0.13383297644539616,10,4.4,6.16,7.1
神经,51095,"Phosphate, Urine",Urine,Chemistry,mg/dL,10,0.13383297644539616,10,5.7,50.08,131.0
神经,51068,24 hr Protein,Urine,Chemistry,mg/24hr,9,0.12044967880085652,9,95.0,954.6666666666666,3139.0
神经,51140,Antithrombin,Blood,Hematology,%,9,0.12044967880085652,9,63.0,87.44444444444444,128.0
神经,51051,"Cholesterol, Pleural",Pleural,Chemistry,mg/dL,9,0.12044967880085652,9,17.0,52.77777777777778,195.0
神经,51196,D-Dimer,Blood,Hematology,ng/mL FEU,9,0.12044967880085652,10,223.0,2163.722222222222,7617.0
神经,50945,Homocysteine,Blood,Chemistry,umol/L,9,0.12044967880085652,9,3.8,8.133333333333333,13.4
神经,50996,"Tissue Transglutaminase Ab, IgA",Blood,Chemistry,units,9,0.12044967880085652,9,0.0,4.666666666666667,12.0
神经,50892,CA-125,Blood,Chemistry,U/mL,8,0.10706638115631692,8,53.0,547.75,1920.0
神经,51444,Eosinophils,Pleural,Hematology,%,8,0.10706638115631692,8,1.0,8.125,38.0
神经,51206,Factor VIII,Blood,Hematology,%,8,0.10706638115631692,10,60.0,200.5,382.0
神经,50957,Lithium,Blood,Chemistry,mmol/L,8,0.10706638115631692,8,0.1,0.4125,1.2
神经,50973,Prolactin,Blood,Chemistry,ng/mL,8,0.10706638115631692,8,6.0,18.35,34.0
神经,51271,"Protein C, Functional",Blood,Hematology,%,8,0.10706638115631692,8,77.0,100.875,139.0
神经,51273,"Protein S, Functional",Blood,Hematology,%,8,0.10706638115631692,8,43.0,91.625,135.0
神经,51105,"Uric Acid, Urine",Urine,Chemistry,mg/dL,8,0.10706638115631692,8,12.2,37.45,65.0
神经,51069,"Albumin, Urine",Urine,Chemistry,mg/dL,7,0.0936830835117773,7,0.8,91.41428571428571,550.0
神经,51070,"Albumin/Creatinine, Urine",Urine,Chemistry,mg/g,7,0.0936830835117773,7,10.2,627.6714285714287,2254.1
神经,51664,HPE8,Blood,Chemistry,,7,0.0936830835117773,7,4.4,86433.75714285715,605000.0
神经,51434,Other Cell,Other Body Fluid,Hematology,%,7,0.0936830835117773,10,1.0,11.607142857142858,96.0
神经,51077,"Calcium, Urine",Urine,Chemistry,mg/dL,6,0.08029978586723768,6,0.5,3.1333333333333333,6.4
神经,51419,Eosinophils,Other Body Fluid,Hematology,%,6,0.08029978586723768,6,1.0,2.1666666666666665,7.0
神经,51615,Epstein-Barr Virus EBNA IgG Ab,Blood,Chemistry,,6,0.08029978586723768,6,0.68,2.84,4.37
神经,51617,Epstein-Barr Virus IgM Ab Value,Blood,Chemistry,,6,0.08029978586723768,6,0.03,0.105,0.23
神经,50922,Ethanol,Blood,Chemistry,mg/dL,6,0.08029978586723768,6,10.0,109.83333333333333,271.0
神经,50929,Gentamicin,Blood,Chemistry,ug/mL,6,0.08029978586723768,6,0.7,4.416666666666667,11.8
神经,51369,"Hematocrit, Joint Fluid",Joint Fluid,Hematology,%,6,0.08029978586723768,7,3.5,5.583333333333333,10.0
神经,51088,"Magnesium, Urine",Urine,Chemistry,mg/dL,6,0.08029978586723768,6,1.1,9.133333333333333,25.4
神经,51123,Other,Ascites,Hematology,%,6,0.08029978586723768,6,0.0,2.5,7.0
神经,51263,Plasma Cells,Blood,Hematology,%,6,0.08029978586723768,6,0.0,4.166666666666667,18.0
神经,50978,Rapamycin,Blood,Chemistry,ng/mL,6,0.08029978586723768,6,8.4,13.066666666666668,26.2
神经,51026,"Amylase, Body Fluid",Other Body Fluid,Chemistry,IU/L,5,0.06691648822269808,5,0.0,757.4,2559.0
神经,51080,Creatinine Clearance,Urine,Chemistry,mL/min,5,0.06691648822269808,5,104.0,130.8,205.0
神经,51052,"Creatinine, Pleural",Pleural,Chemistry,mg/dL,5,0.06691648822269808,5,0.5,6.14,28.0
神经,51081,"Creatinine, Serum",Urine,Chemistry,mg/dL,5,0.06691648822269808,5,0.6,0.6199999999999999,0.7
神经,51114,Eosinophils,Ascites,Hematology,%,5,0.06691648822269808,5,1.0,2.2,7.0
神经,51616,Epstein-Barr Virus IgG Ab Value,Blood,Chemistry,,5,0.06691648822269808,5,1.79,4.078,6.85
神经,51660,HPE4,Blood,Chemistry,,5,0.06691648822269808,5,1.12,15.332000000000003,59.42
神经,51376,Macrophage,Joint Fluid,Hematology,%,5,0.06691648822269808,5,1.0,10.0,20.0
神经,51453,Other,Pleural,Hematology,%,5,0.06691648822269808,5,0.0,4.6,21.0
神经,50968,"Phenytoin, Free",Blood,Chemistry,ug/mL,5,0.06691648822269808,5,1.2,1.5399999999999998,2.4
神经,50969,"Phenytoin, Percent Free",Blood,Chemistry,%,5,0.06691648822269808,5,10.0,16.0,23.0
神经,51101,Total Collection Time,Urine,Chemistry,hrs,5,0.06691648822269808,5,24.0,24.0,24.0
神经,51106,Urine Creatinine,Urine,Chemistry,mg/dL,5,0.06691648822269808,5,30.0,46.6,65.0
神经,51109,"Urine Volume, Total",Urine,Chemistry,mL,5,0.06691648822269808,5,1950.0,2565.0,3750.0
神经,51754,VZV IgG Ab Value,Blood,Chemistry,,5,0.06691648822269808,5,1.05,3.2979999999999996,5.45
神经,52223,Bands,Cerebrospinal Fluid,Hematology,%,4,0.05353319057815846,4,0.0,0.75,2.0
神经,51028,"Bilirubin, Total, Body Fluid",Other Body Fluid,Chemistry,mg/dL,4,0.05353319057815846,4,0.4,29.275000000000002,105.0
神经,51587,CMV IgG Ab Value,Blood,Chemistry,,4,0.05353319057815846,4,0.59,1.89,4.58
神经,51212,Fetal Hemoglobin,Blood,Hematology,%,4,0.05353319057815846,4,0.0,0.01075,0.043
神经,50926,Follicle Stimulating Hormone,Blood,Chemistry,mIU/mL,4,0.05353319057815846,4,2.1,26.7,91.0
神经,53094,HBV VL CT,Blood,Chemistry,,4,0.05353319057815846,4,-1.0,-1.0,-1.0
神经,51903,PAN1,Other Body Fluid,Chemistry,,4,0.05353319057815846,4,5.0,8.0,15.0
神经,51276,Quantitative G6PD,Blood,Hematology,U/g/Hb,4,0.05353319057815846,4,9.9,12.175,16.4
神经,52221,Atypical Lymphocytes,Cerebrospinal Fluid,Hematology,%,3,0.04014989293361884,5,1.0,1.6666666666666667,3.0
神经,51463,Bacteria,Urine,Hematology,,3,0.04014989293361884,3,0.0,0.0,0.0
神经,52225,Basophils,Cerebrospinal Fluid,Hematology,%,3,0.04014989293361884,3,1.0,1.3333333333333333,2.0
神经,50895,Calculated TBG,Blood,Chemistry,Ratio,3,0.04014989293361884,3,0.51,0.7166666666666667,0.82
神经,50896,Calculated Thyroxine (T4) Index,Blood,Chemistry,ug/dL,3,0.04014989293361884,3,5.4,9.433333333333334,15.7
神经,51471,Cellular Cast,Urine,Hematology,#/lpf,3,0.04014989293361884,3,2.0,7.333333333333333,14.0
神经,52024,"Creatinine, Whole Blood",Blood,Blood Gas,mg/dL,3,0.04014989293361884,4,0.5,0.8000000000000002,1.3
神经,51661,HPE5,Blood,Chemistry,,3,0.04014989293361884,3,0.182,0.219,0.254
神经,51115,"Hematocrit, Ascites",Ascites,Hematology,%,3,0.04014989293361884,3,5.0,14.0,30.0
神经,51224,Hemoglobin C,Blood,Hematology,%,3,0.04014989293361884,3,0.0,0.0,0.0
神经,51226,Hemogloblin A,Blood,Hematology,%,3,0.04014989293361884,3,58.9,85.63333333333333,100.0
神经,51227,Hemogloblin S,Blood,Hematology,%,3,0.04014989293361884,3,0.0,12.633333333333333,37.9
神经,51229,"Heparin, LMW",Blood,Hematology,U/mL,3,0.04014989293361884,3,0.11,0.5033333333333333,0.72
神经,51652,High-Sensitivity CRP,Blood,Chemistry,mg/L,3,0.04014989293361884,3,0.8,44.833333333333336,127.0
神经,50946,Human Chorionic Gonadotropin,Blood,Chemistry,mIU/mL,3,0.04014989293361884,3,23.0,9282.666666666666,27600.0
神经,50958,Luteinizing Hormone,Blood,Chemistry,mIU/mL,3,0.04014989293361884,3,2.2,4.5,7.5
神经,51429,Mesothelial cells,Other Body Fluid,Hematology,%,3,0.04014989293361884,3,0.0,14.333333333333334,41.0
神经,52279,Plasma,Cerebrospinal Fluid,Hematology,%,3,0.04014989293361884,3,1.0,1.6666666666666667,2.0
神经,50988,Testosterone,Blood,Chemistry,ng/dL,3,0.04014989293361884,3,295.0,427.0,565.0
神经,50992,Thyroid Peroxidase Antibodies,Blood,Chemistry,IU/mL,3,0.04014989293361884,3,17.0,462.6666666666667,907.0
神经,51742,Toxoplasma IgG Ab Value,Blood,Chemistry,,3,0.04014989293361884,3,0.37,1.1333333333333333,2.56
神经,51005,Uptake Ratio,Blood,Chemistry,Ratio,3,0.04014989293361884,3,1.22,1.4666666666666668,1.96
神经,51110,Atypical Lymphocytes,Ascites,Hematology,%,2,0.02676659528907923,2,0.0,1.5,3.0
神经,51385,Atypical Lymphocytes,Other Body Fluid,Hematology,%,2,0.02676659528907923,2,1.0,1.5,2.0
神经,51111,Bands,Ascites,Hematology,%,2,0.02676659528907923,2,1.0,12.0,23.0
神经,51112,Basophils,Ascites,Hematology,%,2,0.02676659528907923,2,0.0,0.5,1.0
神经,51367,Basophils,Joint Fluid,Hematology,%,2,0.02676659528907923,2,1.0,1.0,1.0
神经,51442,Basophils,Pleural,Hematology,%,2,0.02676659528907923,2,1.0,1.5,2.0
神经,51174,CD3 %,Blood,Hematology,%,2,0.02676659528907923,2,64.7,66.345,67.99
神经,51175,CD3 Absolute Count,Blood,Hematology,#/uL,2,0.02676659528907923,2,471.17,759.6550000000001,1048.14
神经,51185,CD5 %,Blood,Hematology,%,2,0.02676659528907923,2,65.6,66.34,67.08
神经,51186,CD5 Absolute Count,Blood,Hematology,#/uL,2,0.02676659528907923,2,464.86,763.79,1062.72
神经,50894,Calculated Free Testosterone,Blood,Chemistry,pg/mL,2,0.02676659528907923,2,82.0,94.0,106.0
神经,51032,"Creatinine, Body Fluid",Other Body Fluid,Chemistry,mg/dL,2,0.02676659528907923,2,0.0,16.2,32.4
神经,51598,Cytomegalovirus Viral Load,Blood,Chemistry,log10 IU/mL,2,0.02676659528907923,2,3.2,3.65,4.1
神经,53105,E GENE CT,Other Body Fluid,Chemistry,,2,0.02676659528907923,2,0.0,0.0,0.0
神经,53106,E GENE ENDPT,Other Body Fluid,Chemistry,,2,0.02676659528907923,2,2.0,3.0,4.0
神经,51762,EE1,Blood,Chemistry,,2,0.02676659528907923,2,0.454,0.47150000000000003,0.489
神经,51763,EE2,Blood,Chemistry,,2,0.02676659528907923,2,3.5,501.75,1000.0
神经,51768,EE6,Blood,Chemistry,,2,0.02676659528907923,2,0.033,0.037000000000000005,0.041
神经,51202,Factor II,Blood,Hematology,%,2,0.02676659528907923,2,26.0,82.0,138.0
神经,51625,Free Kappa,Blood,Chemistry,mg/L,2,0.02676659528907923,2,16.6,17.35,18.1
神经,51626,Free Kappa/Free Lambda Ratio,Blood,Chemistry,,2,0.02676659528907923,2,0.97,1.0350000000000001,1.1
神经,51627,Free Lambda,Blood,Chemistry,mg/L,2,0.02676659528907923,2,14.8,16.700000000000003,18.6
神经,51034,"Glucose, Body Fluid",Other Body Fluid,Chemistry,mg/dL,2,0.02676659528907923,2,55.0,57.5,60.0
神经,51445,"Hematocrit, Pleural",Pleural,Hematology,%,2,0.02676659528907923,2,5.5,11.75,18.0
神经,51223,Hemoglobin A2,Blood,Hematology,%,2,0.02676659528907923,2,2.0,2.6,3.2
神经,51225,Hemoglobin F,Blood,Hematology,%,2,0.02676659528907923,2,0.0,0.0,0.0
神经,50961,Methotrexate,Blood,Chemistry,umol/L,2,0.02676659528907923,2,221.0,251.0,281.0
神经,53111,N2 GENE CT,Other Body Fluid,Chemistry,,2,0.02676659528907923,2,0.0,0.0,0.0
神经,53112,N2 GENE ENDPT,Other Body Fluid,Chemistry,,2,0.02676659528907923,2,-1.0,0.0,1.0
神经,51904,PAN2,Other Body Fluid,Chemistry,,2,0.02676659528907923,2,1.0,640.5,1280.0
神经,51454,Plasma Cells,Pleural,Hematology,%,2,0.02676659528907923,2,1.0,1.5,2.0
神经,51272,"Protein S, Antigen",Blood,Hematology,%,2,0.02676659528907923,2,77.0,88.0,99.0
神经,51497,Renal Epithelial Cells,Urine,Hematology,#/hpf,2,0.02676659528907923,2,1.0,1.5,2.0
神经,50982,Sex Hormone Binding Globulin,Blood,Chemistry,nmol/L,2,0.02676659528907923,2,33.0,36.5,40.0
神经,50997,Tobramycin,Blood,Chemistry,ug/mL,2,0.02676659528907923,2,4.1,5.55,7.0
神经,51043,"Total Protein, Body Fluid",Other Body Fluid,Chemistry,g/dL,2,0.02676659528907923,2,0.1,0.15000000000000002,0.2
神经,51744,Toxoplasma IgM Ab Value,Blood,Chemistry,,2,0.02676659528907923,2,0.39,0.495,0.6
神经,50850,"Triglycerides, Ascites",Ascites,Chemistry,mg/dL,2,0.02676659528907923,2,336.0,412.5,489.0
神经,51060,"Triglycerides, Pleural",Pleural,Chemistry,mg/dL,2,0.02676659528907923,2,30.0,67.0,104.0
神经,52012,UTX9,Urine,Chemistry,,2,0.02676659528907923,2,-170.0,81.0,332.0
神经,51298,Von Willebrand Factor Activity,Blood,Hematology,%,2,0.02676659528907923,2,160.0,164.5,169.0
神经,51299,Von Willebrand Factor Antigen,Blood,Hematology,%,2,0.02676659528907923,2,181.0,236.5,292.0
神经,51517,WBC Casts,Urine,Hematology,#/lpf,2,0.02676659528907923,2,1.0,2.0,3.0
神经,51366,Bands,Joint Fluid,Hematology,%,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51386,Bands,Other Body Fluid,Hematology,%,1,0.013383297644539615,1,4.0,4.0,4.0
神经,51567,Beta Hydroxybutyrate,Blood,Chemistry,mmol/L,1,0.013383297644539615,1,1.6,1.6,1.6
神经,50837,"Bicarbonate, Ascites",Ascites,Chemistry,mEq/L,1,0.013383297644539615,1,14.0,14.0,14.0
神经,51061,"Bicarbonate, Stool",Stool,Chemistry,mEq/L,1,0.013383297644539615,1,50.0,50.0,50.0
神经,51049,"Bilirubin, Total, Pleural",Pleural,Chemistry,mg/dL,1,0.013383297644539615,1,0.1,0.1,0.1
神经,51443,Blasts,Pleural,Hematology,%,1,0.013383297644539615,1,3.0,3.0,3.0
神经,51467,Broad Casts,Urine,Hematology,#/lpf,1,0.013383297644539615,1,5.0,5.0,5.0
神经,51165,CD19 %,Blood,Hematology,%,1,0.013383297644539615,1,0.35,0.35,0.35
神经,51166,CD19 Absolute Count,Blood,Hematology,#/uL,1,0.013383297644539615,1,1.2,1.2,1.2
神经,51169,CD20 %,Blood,Hematology,%,1,0.013383297644539615,1,0.35,0.35,0.35
神经,51170,CD20 Absolute Count,Blood,Hematology,#/uL,1,0.013383297644539615,1,1.2,1.2,1.2
神经,51406,CD34,Other Body Fluid,Hematology,#/uL,1,0.013383297644539615,1,445.0,445.0,445.0
神经,53097,COV10,Other Body Fluid,Chemistry,,1,0.013383297644539615,1,0.0,0.0,0.0
神经,53098,COV11,Other Body Fluid,Chemistry,,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51062,"Chloride, Stool",Stool,Chemistry,mEq/L,1,0.013383297644539615,1,71.0,71.0,71.0
神经,50915,D-Dimer,Blood,Chemistry,ng/mL FEU,1,0.013383297644539615,1,803.0,803.0,803.0
神经,50916,DHEA-Sulfate,Blood,Chemistry,ug/dL,1,0.013383297644539615,1,18.0,18.0,18.0
神经,51767,EE5,Blood,Chemistry,,1,0.013383297644539615,1,0.255,0.255,0.255
神经,51764,EE7,Blood,Chemistry,,1,0.013383297644539615,1,1.62,1.62,1.62
神经,51368,Eosinophils,Joint Fluid,Hematology,%,1,0.013383297644539615,2,1.0,2.5,4.0
神经,51204,Factor V,Blood,Hematology,%,1,0.013383297644539615,1,145.0,145.0,145.0
神经,51208,Factor X,Blood,Hematology,%,1,0.013383297644539615,1,27.0,27.0,27.0
神经,51209,Factor XI,Blood,Hematology,%,1,0.013383297644539615,1,8.0,8.0,8.0
神经,51654,HIV 1 Viral Load,Blood,Chemistry,log10 cop/mL,1,0.013383297644539615,1,1.9,1.9,1.9
神经,51654,HIV 1 Viral Load,Blood,Chemistry,log10 copies/mL,1,0.013383297644539615,1,5.2,5.2,5.2
神经,52257,"Hematocrit, CSF",Cerebrospinal Fluid,Hematology,%,1,0.013383297644539615,1,2.5,2.5,2.5
神经,51422,"Hematocrit, Other Fluid",Other Body Fluid,Hematology,%,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51232,Hypersegmented Neutrophils,Blood,Hematology,%,1,0.013383297644539615,1,19.0,19.0,19.0
神经,50947,I,Blood,Chemistry,U,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51377,Mesothelial Cells,Joint Fluid,Hematology,%,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51430,Metamyelocytes,Other Body Fluid,Hematology,%,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51380,NRBC,Joint Fluid,Hematology,%,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51433,NRBC,Other Body Fluid,Hematology,%,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51122,Nucleated RBC,Ascites,Hematology,%,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51063,"Osmolality, Stool",Stool,Chemistry,mOsm/kg,1,0.013383297644539615,1,285.0,285.0,285.0
神经,51772,PAN3,Blood,Chemistry,,1,0.013383297644539615,1,78.0,78.0,78.0
神经,51124,Plasma,Ascites,Hematology,%,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51041,"Potassium, Body Fluid",Other Body Fluid,Chemistry,mEq/L,1,0.013383297644539615,1,3.5,3.5,3.5
神经,51064,"Potassium, Stool",Stool,Chemistry,mEq/L,1,0.013383297644539615,1,35.0,35.0,35.0
神经,52283,Promyelocytes,Cerebrospinal Fluid,Hematology,%,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51270,"Protein C, Antigen",Blood,Hematology,%,1,0.013383297644539615,1,99.0,99.0,99.0
神经,51494,RBC Casts,Urine,Hematology,#/lpf,1,0.013383297644539615,1,13.0,13.0,13.0
神经,52179,SCT - Screen,Blood,Hematology,,1,0.013383297644539615,1,1.04,1.04,1.04
神经,51732,STX1,Blood,Chemistry,,1,0.013383297644539615,1,0.47,0.47,0.47
神经,51733,STX2,Blood,Chemistry,,1,0.013383297644539615,1,271.0,271.0,271.0
神经,51289,Serum Viscosity,Blood,Hematology, ,1,0.013383297644539615,1,2.0,2.0,2.0
神经,51042,"Sodium, Body Fluid",Other Body Fluid,Chemistry,mEq/L,1,0.013383297644539615,1,132.0,132.0,132.0
神经,51065,"Sodium, Stool",Stool,Chemistry,mEq/L,1,0.013383297644539615,1,108.0,108.0,108.0
神经,50991,Thyroglobulin,Blood,Chemistry,ng/mL,1,0.013383297644539615,1,14.0,14.0,14.0
神经,51045,"Urea Nitrogen, Body Fluid",Other Body Fluid,Chemistry,mg/dL,1,0.013383297644539615,1,26.0,26.0,26.0
神经,51507,"Urine Casts, Other",Urine,Hematology,#/lpf,1,0.013383297644539615,1,1.0,1.0,1.0
神经,51515,Waxy Casts,Urine,Hematology,#/lpf,1,0.013383297644539615,1,1.0,1.0,1.0
神经,52107,dRVVT - Confirmation,Blood,Hematology,,1,0.013383297644539615,1,1.11,1.11,1.11
神经,52108,dRVVT - Normalized Ratio,Blood,Hematology,,1,0.013383297644539615,1,1.13,1.13,1.13
神经,52109,dRVVT - Screen,Blood,Hematology,,1,0.013383297644539615,1,1.25,1.25,1.25
